session_id,idx,time_ms,action,value
Analytics_Data_Attempt_26,123,598000,damaged_enemy,1.0
Analytics_Data_Attempt_26,124,599000,damaged_enemy,0.5
Analytics_Data_Attempt_26,125,600000,damaged_enemy,0.5
Analytics_Data_Attempt_26,126,600000,enemy_death,
Analytics_Data_Attempt_26,127,606000,damaged_enemy,0.5
Analytics_Data_Attempt_26,128,608000,damaged_enemy,0.5
Analytics_Data_Attempt_26,129,609000,damaged_enemy,0.5
Analytics_Data_Attempt_26,130,612000,damaged_enemy,0.5
Analytics_Data_Attempt_26,131,613000,damaged_enemy,0.5
Analytics_Data_Attempt_26,132,614000,damaged_enemy,0.5
Analytics_Data_Attempt_26,133,615000,damaged_enemy,0.5
Analytics_Data_Attempt_26,134,616000,damaged_enemy,1.0
Analytics_Data_Attempt_26,135,616000,enemy_death,
Analytics_Data_Attempt_26,136,690000,damaged_enemy,1.0
Analytics_Data_Attempt_26,137,691000,damaged_enemy,1.0
Analytics_Data_Attempt_26,138,698000,damaged_enemy,1.0
Analytics_Data_Attempt_26,139,699000,damaged_enemy,1.0
Analytics_Data_Attempt_26,140,700000,damaged_enemy,1.0
Analytics_Data_Attempt_26,141,707000,damaged_enemy,1.0
Analytics_Data_Attempt_26,142,707000,enemy_death,
Analytics_Data_Attempt_26,143,711000,damaged_enemy,1.0
Analytics_Data_Attempt_26,144,713000,damaged_enemy,1.0
Analytics_Data_Attempt_26,145,715000,damaged_enemy,1.0
Analytics_Data_Attempt_26,146,720000,damaged_enemy,1.0
Analytics_Data_Attempt_26,147,720000,damaged_enemy,1.0
Analytics_Data_Attempt_26,148,721000,damaged_enemy,1.0
Analytics_Data_Attempt_26,149,721000,damaged_enemy,1.0
Analytics_Data_Attempt_26,150,723000,damaged_enemy,1.0
Analytics_Data_Attempt_26,151,725000,damaged_enemy,1.0
Analytics_Data_Attempt_26,152,725000,enemy_death,
Analytics_Data_Attempt_26,153,727000,damaged_enemy,1.0
Analytics_Data_Attempt_26,154,727000,enemy_death,
Analytics_Data_Attempt_26,155,733000,damaged_enemy,1.0
Analytics_Data_Attempt_26,156,733000,enemy_death,
Analytics_Data_Attempt_26,157,753000,damaged_enemy,1.0
Analytics_Data_Attempt_26,158,755000,damaged_enemy,1.0
Analytics_Data_Attempt_26,159,756000,damaged_enemy,1.0
Analytics_Data_Attempt_26,160,757000,damaged_enemy,1.0
Analytics_Data_Attempt_26,161,758000,damaged_enemy,1.0
Analytics_Data_Attempt_26,162,759000,damaged_enemy,1.0
Analytics_Data_Attempt_26,163,759000,enemy_death,
Analytics_Data_Attempt_26,164,773000,damaged_enemy,1.0
Analytics_Data_Attempt_26,165,776000,damaged_enemy,1.0
Analytics_Data_Attempt_26,166,777000,damaged_player,1.0
Analytics_Data_Attempt_26,167,778000,damaged_enemy,1.0
Analytics_Data_Attempt_26,168,778000,damaged_enemy,1.0
Analytics_Data_Attempt_26,169,779000,damaged_enemy,1.0
Analytics_Data_Attempt_26,170,780000,damaged_enemy,1.0
Analytics_Data_Attempt_26,171,781000,damaged_enemy,1.0
Analytics_Data_Attempt_26,172,781000,enemy_death,
Analytics_Data_Attempt_26,173,788000,damaged_player,2.0
Analytics_Data_Attempt_26,174,790000,damaged_enemy,1.0
Analytics_Data_Attempt_26,175,792000,damaged_enemy,2.0
Analytics_Data_Attempt_26,176,792000,damaged_enemy,2.0
Analytics_Data_Attempt_26,177,797000,damaged_enemy,1.0
Analytics_Data_Attempt_26,178,798000,damaged_enemy,2.0
Analytics_Data_Attempt_26,179,798000,enemy_death,
Analytics_Data_Attempt_26,180,807000,damaged_enemy,1.0
Analytics_Data_Attempt_26,181,807000,damaged_enemy,1.0
Analytics_Data_Attempt_26,182,808000,damaged_enemy,2.0
Analytics_Data_Attempt_26,183,808000,enemy_death,
Analytics_Data_Attempt_26,184,823000,damaged_enemy,2.0
Analytics_Data_Attempt_26,185,824000,damaged_enemy,1.0
Analytics_Data_Attempt_26,186,824000,damaged_enemy,1.0
Analytics_Data_Attempt_26,187,830000,damaged_player,1.0
Analytics_Data_Attempt_26,188,831000,damaged_enemy,1.0
Analytics_Data_Attempt_26,189,836000,damaged_enemy,1.0
Analytics_Data_Attempt_26,190,837000,damaged_enemy,2.0
Analytics_Data_Attempt_26,191,837000,enemy_death,
Analytics_Data_Attempt_26,192,840000,damaged_enemy,1.0
Analytics_Data_Attempt_26,193,840000,damaged_enemy,1.0
Analytics_Data_Attempt_26,194,841000,damaged_enemy,2.0
Analytics_Data_Attempt_26,195,841000,damaged_enemy,1.0
Analytics_Data_Attempt_26,196,841000,enemy_death,
Analytics_Data_Attempt_26,197,849000,damaged_enemy,1.0
Analytics_Data_Attempt_26,198,849000,enemy_death,
Analytics_Data_Attempt_26,199,850000,damaged_enemy,2.0
Analytics_Data_Attempt_26,200,850000,enemy_death,
Analytics_Data_Attempt_26,201,856000,damaged_enemy,1.0
Analytics_Data_Attempt_26,202,857000,damaged_enemy,1.0
Analytics_Data_Attempt_26,203,858000,damaged_enemy,1.0
Analytics_Data_Attempt_26,204,865000,damaged_enemy,1.0
Analytics_Data_Attempt_26,205,866000,damaged_enemy,1.0
Analytics_Data_Attempt_26,206,867000,damaged_enemy,2.0
Analytics_Data_Attempt_26,207,867000,enemy_death,
Analytics_Data_Attempt_26,208,875000,damaged_enemy,1.0
Analytics_Data_Attempt_26,209,880000,damaged_enemy,1.0
Analytics_Data_Attempt_26,210,881000,damaged_enemy,2.0
Analytics_Data_Attempt_26,211,882000,damaged_player,2.0
Analytics_Data_Attempt_26,212,886000,damaged_enemy,1.0
Analytics_Data_Attempt_26,213,887000,damaged_player,2.0
Analytics_Data_Attempt_26,214,887000,damaged_enemy,1.0
Analytics_Data_Attempt_26,215,887000,enemy_death,
Analytics_Data_Attempt_26,216,908000,damaged_enemy,3.0
Analytics_Data_Attempt_26,217,913000,damaged_player,2.0
Analytics_Data_Attempt_26,218,914000,damaged_enemy,1.0
Analytics_Data_Attempt_26,219,915000,damaged_enemy,2.0
Analytics_Data_Attempt_26,220,915000,enemy_death,
Analytics_Data_Attempt_26,221,1027000,damaged_enemy,2.0
Analytics_Data_Attempt_26,222,1027000,enemy_death,
Analytics_Data_Attempt_26,223,1048000,damaged_enemy,1.0
Analytics_Data_Attempt_26,224,1048000,damaged_enemy,1.0
Analytics_Data_Attempt_26,225,1052000,damaged_enemy,1.0
Analytics_Data_Attempt_26,226,1053000,damaged_enemy,2.0
Analytics_Data_Attempt_26,227,1053000,damaged_enemy,2.0
Analytics_Data_Attempt_26,228,1054000,damaged_enemy,1.0
Analytics_Data_Attempt_26,229,1056000,damaged_enemy,2.0
Analytics_Data_Attempt_26,230,1056000,enemy_death,
Analytics_Data_Attempt_26,231,1056000,damaged_enemy,2.0
Analytics_Data_Attempt_26,232,1056000,enemy_death,
Analytics_Data_Attempt_26,233,1062000,damaged_player,0.1
Analytics_Data_Attempt_26,234,1064000,damaged_enemy,1.0
Analytics_Data_Attempt_26,235,1066000,damaged_enemy,1.0
Analytics_Data_Attempt_26,236,1070000,damaged_enemy,1.0
Analytics_Data_Attempt_26,237,1072000,damaged_enemy,1.0
Analytics_Data_Attempt_26,238,1076000,damaged_enemy,1.0
Analytics_Data_Attempt_26,239,1076000,damaged_enemy,1.0
Analytics_Data_Attempt_26,240,1076000,damaged_enemy,1.0
Analytics_Data_Attempt_26,241,1079000,damaged_enemy,1.0
Analytics_Data_Attempt_26,242,1081000,damaged_enemy,1.0
Analytics_Data_Attempt_26,243,1086000,damaged_enemy,1.0
Analytics_Data_Attempt_26,244,1087000,damaged_enemy,1.0
Analytics_Data_Attempt_26,245,1087000,damaged_enemy,1.0
Analytics_Data_Attempt_26,246,1096000,damaged_enemy,1.0
Analytics_Data_Attempt_26,247,1099000,damaged_enemy,1.0
Analytics_Data_Attempt_26,248,1099000,enemy_death,
Analytics_Data_Attempt_26,249,1102000,damaged_enemy,1.0
Analytics_Data_Attempt_26,250,1102000,enemy_death,
Analytics_Data_Attempt_26,251,1104000,damaged_enemy,1.0
Analytics_Data_Attempt_26,252,1104000,enemy_death,
Analytics_Data_Attempt_26,253,1108000,damaged_enemy,1.0
Analytics_Data_Attempt_26,254,1110000,damaged_enemy,1.0
Analytics_Data_Attempt_26,255,1110000,damaged_player,2.0
Analytics_Data_Attempt_26,256,1110000,damaged_player,1.0
Analytics_Data_Attempt_26,257,1114000,damaged_enemy,1.0
Analytics_Data_Attempt_26,258,1120000,damaged_enemy,1.0
Analytics_Data_Attempt_26,259,1124000,damaged_enemy,1.0
Analytics_Data_Attempt_26,260,1131000,damaged_enemy,1.0
Analytics_Data_Attempt_26,261,1132000,damaged_enemy,2.0
Analytics_Data_Attempt_26,262,1140000,damaged_enemy,1.0
Analytics_Data_Attempt_26,263,1140000,damaged_enemy,1.0
Analytics_Data_Attempt_26,264,1141000,damaged_enemy,2.0
Analytics_Data_Attempt_26,265,1141000,enemy_death,
Analytics_Data_Attempt_26,266,1141000,damaged_player,2.0
Analytics_Data_Attempt_28,0,38000,damaged_player,1.0
Analytics_Data_Attempt_29,0,45000,damaged_enemy,1.0
Analytics_Data_Attempt_29,1,45000,enemy_death,
Analytics_Data_Attempt_29,2,45000,damaged_enemy,1.0
Analytics_Data_Attempt_29,3,45000,enemy_death,
Analytics_Data_Attempt_29,4,45000,damaged_enemy,1.0
Analytics_Data_Attempt_29,5,45000,enemy_death,
Analytics_Data_Attempt_29,6,46000,damaged_enemy,1.0
Analytics_Data_Attempt_29,7,46000,enemy_death,
Analytics_Data_Attempt_29,8,46000,damaged_enemy,1.0
Analytics_Data_Attempt_29,9,46000,enemy_death,
Analytics_Data_Attempt_29,10,47000,damaged_enemy,1.0
Analytics_Data_Attempt_29,11,47000,enemy_death,
Analytics_Data_Attempt_29,12,51000,damaged_enemy,1.0
Analytics_Data_Attempt_29,13,51000,enemy_death,
Analytics_Data_Attempt_29,14,60000,damaged_enemy,1.0
Analytics_Data_Attempt_29,15,60000,enemy_death,
Analytics_Data_Attempt_29,16,60000,damaged_enemy,1.0
Analytics_Data_Attempt_29,17,60000,enemy_death,
Analytics_Data_Attempt_29,18,60000,damaged_enemy,1.0
Analytics_Data_Attempt_29,19,60000,enemy_death,
Analytics_Data_Attempt_29,20,60000,damaged_enemy,1.0
Analytics_Data_Attempt_29,21,60000,enemy_death,
Analytics_Data_Attempt_29,22,108000,damaged_player,1.0
Analytics_Data_Attempt_29,23,150000,damaged_player,1.0
Analytics_Data_Attempt_29,24,159000,damaged_enemy,1.0
Analytics_Data_Attempt_29,25,159000,enemy_death,
Analytics_Data_Attempt_29,26,159000,damaged_enemy,1.0
Analytics_Data_Attempt_29,27,159000,enemy_death,
Analytics_Data_Attempt_29,28,159000,damaged_enemy,1.0
Analytics_Data_Attempt_29,29,159000,enemy_death,
Analytics_Data_Attempt_29,30,173000,damaged_enemy,1.0
Analytics_Data_Attempt_29,31,173000,enemy_death,
Analytics_Data_Attempt_29,32,222000,damaged_enemy,1.0
Analytics_Data_Attempt_29,33,224000,damaged_enemy,1.0
Analytics_Data_Attempt_29,34,228000,damaged_enemy,1.0
Analytics_Data_Attempt_29,35,229000,damaged_enemy,1.0
Analytics_Data_Attempt_29,36,230000,damaged_enemy,1.0
Analytics_Data_Attempt_29,37,230000,enemy_death,
Analytics_Data_Attempt_29,38,245000,damaged_enemy,1.0
Analytics_Data_Attempt_29,39,245000,enemy_death,
Analytics_Data_Attempt_29,40,249000,damaged_enemy,1.0
Analytics_Data_Attempt_29,41,251000,damaged_enemy,1.0
Analytics_Data_Attempt_29,42,253000,damaged_enemy,2.0
Analytics_Data_Attempt_29,43,254000,damaged_enemy,1.0
Analytics_Data_Attempt_29,44,254000,damaged_enemy,1.0
Analytics_Data_Attempt_29,45,256000,damaged_enemy,1.0
Analytics_Data_Attempt_29,46,257000,damaged_enemy,1.0
Analytics_Data_Attempt_29,47,257000,enemy_death,
Analytics_Data_Attempt_29,48,259000,damaged_enemy,1.0
Analytics_Data_Attempt_29,49,260000,damaged_enemy,1.0
Analytics_Data_Attempt_29,50,261000,damaged_enemy,1.0
Analytics_Data_Attempt_29,51,261000,damaged_enemy,1.0
Analytics_Data_Attempt_29,52,261000,enemy_death,
Analytics_Data_Attempt_29,53,278000,damaged_enemy,1.0
Analytics_Data_Attempt_29,54,280000,damaged_enemy,1.0
Analytics_Data_Attempt_29,55,281000,damaged_enemy,2.0
Analytics_Data_Attempt_29,56,282000,damaged_enemy,1.0
Analytics_Data_Attempt_29,57,282000,damaged_player,0.1
Analytics_Data_Attempt_29,58,283000,damaged_enemy,1.0
Analytics_Data_Attempt_29,59,285000,damaged_enemy,1.0
Analytics_Data_Attempt_29,60,286000,damaged_enemy,2.0
Analytics_Data_Attempt_29,61,286000,enemy_death,
Analytics_Data_Attempt_29,62,286000,damaged_enemy,2.0
Analytics_Data_Attempt_29,63,286000,damaged_enemy,1.0
Analytics_Data_Attempt_29,64,286000,enemy_death,
Analytics_Data_Attempt_29,65,302000,damaged_enemy,1.0
Analytics_Data_Attempt_29,66,303000,damaged_enemy,2.0
Analytics_Data_Attempt_29,67,304000,damaged_enemy,1.0
Analytics_Data_Attempt_29,68,304000,damaged_enemy,1.0
Analytics_Data_Attempt_29,69,305000,damaged_enemy,2.0
Analytics_Data_Attempt_29,70,305000,enemy_death,
Analytics_Data_Attempt_29,71,308000,damaged_enemy,1.0
Analytics_Data_Attempt_29,72,309000,damaged_enemy,1.0
Analytics_Data_Attempt_29,73,309000,damaged_player,0.1
Analytics_Data_Attempt_29,74,309000,damaged_player,0.1
Analytics_Data_Attempt_29,75,309000,damaged_player,0.1
Analytics_Data_Attempt_29,76,309000,damaged_player,0.1
Analytics_Data_Attempt_29,77,309000,damaged_player,0.1
Analytics_Data_Attempt_29,78,310000,damaged_player,0.1
Analytics_Data_Attempt_29,79,310000,damaged_player,0.1
Analytics_Data_Attempt_29,80,310000,damaged_player,0.1
Analytics_Data_Attempt_29,81,310000,damaged_player,0.1
Analytics_Data_Attempt_29,82,310000,damaged_enemy,2.0
Analytics_Data_Attempt_29,83,310000,damaged_player,0.1
Analytics_Data_Attempt_29,84,310000,damaged_player,0.1
Analytics_Data_Attempt_29,85,311000,damaged_enemy,1.0
Analytics_Data_Attempt_29,86,311000,enemy_death,
Analytics_Data_Attempt_29,87,317000,damaged_enemy,1.0
Analytics_Data_Attempt_29,88,320000,damaged_enemy,1.0
Analytics_Data_Attempt_29,89,320000,damaged_enemy,1.0
Analytics_Data_Attempt_29,90,321000,damaged_enemy,1.0
Analytics_Data_Attempt_29,91,322000,damaged_enemy,2.0
Analytics_Data_Attempt_29,92,322000,damaged_enemy,2.0
Analytics_Data_Attempt_29,93,322000,damaged_enemy,2.0
Analytics_Data_Attempt_29,94,322000,damaged_player,0.1
Analytics_Data_Attempt_29,95,323000,damaged_player,0.1
Analytics_Data_Attempt_29,96,323000,damaged_player,0.1
Analytics_Data_Attempt_29,97,323000,damaged_player,0.1
Analytics_Data_Attempt_29,98,323000,damaged_player,0.1
Analytics_Data_Attempt_29,99,323000,damaged_enemy,1.0
Analytics_Data_Attempt_29,100,324000,damaged_enemy,1.0
Analytics_Data_Attempt_29,101,325000,damaged_enemy,1.0
Analytics_Data_Attempt_29,102,325000,enemy_death,
Analytics_Data_Attempt_29,103,326000,damaged_enemy,1.0
Analytics_Data_Attempt_29,104,326000,enemy_death,
Analytics_Data_Attempt_29,105,327000,damaged_enemy,2.0
Analytics_Data_Attempt_29,106,327000,damaged_player,1.0
Analytics_Data_Attempt_29,107,332000,damaged_enemy,1.0
Analytics_Data_Attempt_29,108,332000,enemy_death,
Analytics_Data_Attempt_29,109,459000,damaged_enemy,1.0
Analytics_Data_Attempt_29,110,459000,enemy_death,
Analytics_Data_Attempt_29,111,465000,damaged_enemy,0.5
Analytics_Data_Attempt_29,112,465000,damaged_enemy,0.5
Analytics_Data_Attempt_29,113,466000,damaged_enemy,0.5
Analytics_Data_Attempt_29,114,467000,damaged_enemy,0.5
Analytics_Data_Attempt_29,115,468000,damaged_enemy,0.5
Analytics_Data_Attempt_29,116,469000,damaged_enemy,0.5
Analytics_Data_Attempt_29,117,469000,damaged_enemy,0.5
Analytics_Data_Attempt_29,118,470000,damaged_enemy,0.5
Analytics_Data_Attempt_29,119,470000,damaged_enemy,0.5
Analytics_Data_Attempt_29,120,470000,damaged_player,1.0
Analytics_Data_Attempt_29,121,472000,damaged_enemy,0.5
Analytics_Data_Attempt_29,122,474000,damaged_enemy,0.5
Analytics_Data_Attempt_29,123,474000,damaged_player,1.0
Analytics_Data_Attempt_29,124,474000,damaged_enemy,0.5
Analytics_Data_Attempt_29,125,474000,enemy_death,
Analytics_Data_Attempt_29,126,532000,damaged_enemy,0.5
Analytics_Data_Attempt_29,127,532000,enemy_death,
Analytics_Data_Attempt_29,128,538000,damaged_enemy,1.0
Analytics_Data_Attempt_29,129,540000,damaged_enemy,1.0
Analytics_Data_Attempt_29,130,541000,damaged_enemy,0.5
Analytics_Data_Attempt_29,131,541000,damaged_enemy,0.5
Analytics_Data_Attempt_29,132,541000,damaged_enemy,0.5
Analytics_Data_Attempt_29,133,542000,damaged_enemy,0.5
Analytics_Data_Attempt_29,134,543000,damaged_enemy,1.0
Analytics_Data_Attempt_29,135,544000,damaged_enemy,0.5
Analytics_Data_Attempt_29,136,544000,damaged_enemy,0.5
Analytics_Data_Attempt_29,137,544000,enemy_death,
Analytics_Data_Attempt_29,138,547000,damaged_enemy,0.5
Analytics_Data_Attempt_29,139,547000,enemy_death,
Analytics_Data_Attempt_29,140,552000,damaged_enemy,0.5
Analytics_Data_Attempt_29,141,553000,damaged_enemy,0.5
Analytics_Data_Attempt_29,142,554000,damaged_enemy,0.5
Analytics_Data_Attempt_29,143,555000,damaged_enemy,0.5
Analytics_Data_Attempt_29,144,555000,damaged_enemy,0.5
Analytics_Data_Attempt_29,145,555000,damaged_player,0.1
Analytics_Data_Attempt_29,146,555000,damaged_player,0.1
Analytics_Data_Attempt_29,147,555000,damaged_enemy,0.5
Analytics_Data_Attempt_29,148,555000,damaged_player,0.1
Analytics_Data_Attempt_29,149,556000,damaged_player,0.1
Analytics_Data_Attempt_29,150,556000,damaged_enemy,0.5
Analytics_Data_Attempt_29,151,556000,damaged_player,0.1
Analytics_Data_Attempt_29,152,556000,damaged_player,0.1
Analytics_Data_Attempt_29,153,556000,damaged_player,0.1
Analytics_Data_Attempt_29,154,556000,damaged_enemy,0.5
Analytics_Data_Attempt_29,155,556000,damaged_player,0.1
Analytics_Data_Attempt_29,156,556000,damaged_player,0.1
Analytics_Data_Attempt_29,157,556000,damaged_enemy,0.5
Analytics_Data_Attempt_29,158,556000,enemy_death,
Analytics_Data_Attempt_29,159,596000,damaged_enemy,0.5
Analytics_Data_Attempt_29,160,599000,damaged_player,0.1
Analytics_Data_Attempt_29,161,599000,damaged_player,0.1
Analytics_Data_Attempt_29,162,601000,damaged_enemy,1.0
Analytics_Data_Attempt_29,163,601000,damaged_enemy,1.0
Analytics_Data_Attempt_29,164,602000,damaged_enemy,0.5
Analytics_Data_Attempt_29,165,602000,damaged_enemy,0.5
Analytics_Data_Attempt_29,166,603000,damaged_enemy,0.5
Analytics_Data_Attempt_29,167,611000,damaged_enemy,1.0
Analytics_Data_Attempt_29,168,613000,damaged_enemy,1.0
Analytics_Data_Attempt_29,169,614000,damaged_enemy,2.0
Analytics_Data_Attempt_29,170,614000,damaged_enemy,2.0
Analytics_Data_Attempt_29,171,614000,enemy_death,
Analytics_Data_Attempt_29,172,615000,damaged_enemy,1.0
Analytics_Data_Attempt_29,173,618000,damaged_enemy,2.0
Analytics_Data_Attempt_29,174,618000,enemy_death,
Analytics_Data_Attempt_29,175,639000,damaged_player,1.0
Analytics_Data_Attempt_29,176,643000,damaged_enemy,1.0
Analytics_Data_Attempt_29,177,643000,damaged_enemy,1.0
Analytics_Data_Attempt_29,178,647000,damaged_enemy,1.0
Analytics_Data_Attempt_29,179,648000,damaged_enemy,1.0
Analytics_Data_Attempt_29,180,655000,damaged_player,1.0
Analytics_Data_Attempt_29,181,656000,damaged_enemy,1.0
Analytics_Data_Attempt_29,182,656000,damaged_enemy,1.0
Analytics_Data_Attempt_29,183,656000,enemy_death,
Analytics_Data_Attempt_29,184,660000,damaged_enemy,1.0
Analytics_Data_Attempt_29,185,661000,damaged_enemy,1.0
Analytics_Data_Attempt_29,186,663000,damaged_enemy,0.5
Analytics_Data_Attempt_29,187,663000,damaged_enemy,0.5
Analytics_Data_Attempt_29,188,663000,damaged_enemy,0.5
Analytics_Data_Attempt_29,189,664000,damaged_enemy,0.5
Analytics_Data_Attempt_29,190,664000,damaged_enemy,0.5
Analytics_Data_Attempt_29,191,665000,damaged_enemy,0.5
Analytics_Data_Attempt_29,192,665000,damaged_enemy,0.5
Analytics_Data_Attempt_29,193,666000,damaged_enemy,0.5
Analytics_Data_Attempt_29,194,667000,damaged_enemy,0.5
Analytics_Data_Attempt_29,195,668000,damaged_enemy,0.5
Analytics_Data_Attempt_29,196,668000,damaged_enemy,0.5
Analytics_Data_Attempt_29,197,668000,damaged_enemy,0.5
Analytics_Data_Attempt_29,198,668000,enemy_death,
Analytics_Data_Attempt_29,199,669000,damaged_enemy,0.5
Analytics_Data_Attempt_29,200,669000,damaged_enemy,0.5
Analytics_Data_Attempt_29,201,669000,enemy_death,
Analytics_Data_Attempt_29,202,674000,damaged_enemy,1.0
Analytics_Data_Attempt_29,203,674000,enemy_death,
Analytics_Data_Attempt_29,204,694000,damaged_player,1.0
Analytics_Data_Attempt_29,205,695000,damaged_enemy,1.0
Analytics_Data_Attempt_29,206,695000,damaged_enemy,0.5
Analytics_Data_Attempt_29,207,696000,damaged_enemy,0.5
Analytics_Data_Attempt_29,208,696000,damaged_enemy,0.5
Analytics_Data_Attempt_29,209,696000,damaged_enemy,0.5
Analytics_Data_Attempt_29,210,696000,damaged_enemy,0.5
Analytics_Data_Attempt_29,211,697000,damaged_enemy,0.5
Analytics_Data_Attempt_29,212,703000,damaged_player,1.0
Analytics_Data_Attempt_29,213,704000,damaged_enemy,0.5
Analytics_Data_Attempt_29,214,704000,damaged_enemy,0.5
Analytics_Data_Attempt_29,215,704000,damaged_enemy,0.5
Analytics_Data_Attempt_29,216,704000,damaged_enemy,0.5
Analytics_Data_Attempt_29,217,704000,enemy_death,
Analytics_Data_Attempt_29,218,708000,damaged_enemy,1.0
Analytics_Data_Attempt_29,219,708000,damaged_enemy,1.0
Analytics_Data_Attempt_29,220,711000,damaged_enemy,0.5
Analytics_Data_Attempt_29,221,711000,damaged_enemy,0.5
Analytics_Data_Attempt_29,222,712000,damaged_enemy,0.5
Analytics_Data_Attempt_29,223,712000,damaged_enemy,0.5
Analytics_Data_Attempt_29,224,713000,damaged_enemy,0.5
Analytics_Data_Attempt_29,225,713000,damaged_enemy,0.5
Analytics_Data_Attempt_29,226,713000,damaged_enemy,0.5
Analytics_Data_Attempt_29,227,713000,damaged_enemy,0.5
Analytics_Data_Attempt_29,228,713000,damaged_enemy,0.5
Analytics_Data_Attempt_29,229,713000,damaged_enemy,0.5
Analytics_Data_Attempt_29,230,714000,damaged_enemy,0.5
Analytics_Data_Attempt_29,231,714000,damaged_enemy,0.5
Analytics_Data_Attempt_29,232,714000,damaged_enemy,0.5
Analytics_Data_Attempt_29,233,714000,damaged_enemy,1.0
Analytics_Data_Attempt_29,234,714000,damaged_enemy,0.5
Analytics_Data_Attempt_29,235,714000,enemy_death,
Analytics_Data_Attempt_29,236,714000,damaged_enemy,0.5
Analytics_Data_Attempt_29,237,715000,damaged_enemy,0.5
Analytics_Data_Attempt_29,238,715000,damaged_enemy,0.5
Analytics_Data_Attempt_29,239,716000,damaged_enemy,0.5
Analytics_Data_Attempt_29,240,716000,enemy_death,
Analytics_Data_Attempt_29,241,726000,damaged_player,1.0
Analytics_Data_Attempt_29,242,727000,damaged_player,1.0
Analytics_Data_Attempt_29,243,734000,damaged_player,1.0
Analytics_Data_Attempt_30,0,74000,damaged_enemy,1.0
Analytics_Data_Attempt_30,1,74000,enemy_death,
Analytics_Data_Attempt_30,2,74000,damaged_enemy,1.0
Analytics_Data_Attempt_30,3,74000,enemy_death,
Analytics_Data_Attempt_30,4,74000,damaged_enemy,1.0
Analytics_Data_Attempt_30,5,74000,enemy_death,
Analytics_Data_Attempt_30,6,76000,damaged_enemy,1.0
Analytics_Data_Attempt_30,7,76000,enemy_death,
Analytics_Data_Attempt_30,8,76000,damaged_enemy,1.0
Analytics_Data_Attempt_30,9,76000,enemy_death,
Analytics_Data_Attempt_30,10,85000,damaged_enemy,1.0
Analytics_Data_Attempt_30,11,85000,enemy_death,
Analytics_Data_Attempt_30,12,85000,damaged_enemy,1.0
Analytics_Data_Attempt_30,13,85000,enemy_death,
Analytics_Data_Attempt_30,14,85000,damaged_enemy,1.0
Analytics_Data_Attempt_30,15,85000,enemy_death,
Analytics_Data_Attempt_30,16,94000,damaged_player,1.0
Analytics_Data_Attempt_31,0,50000,damaged_enemy,1.0
Analytics_Data_Attempt_31,1,50000,enemy_death,
Analytics_Data_Attempt_31,2,50000,damaged_enemy,1.0
Analytics_Data_Attempt_31,3,50000,enemy_death,
Analytics_Data_Attempt_31,4,90000,damaged_player,1.0
Analytics_Data_Attempt_31,5,90000,damaged_player,1.0
Analytics_Data_Attempt_31,6,90000,damaged_player,1.0
Analytics_Data_Attempt_31,7,93000,damaged_player,1.0
Analytics_Data_Attempt_31,8,93000,damaged_player,1.0
Analytics_Data_Attempt_32,0,39000,damaged_enemy,1.0
Analytics_Data_Attempt_32,1,39000,enemy_death,
Analytics_Data_Attempt_32,2,39000,damaged_enemy,1.0
Analytics_Data_Attempt_32,3,39000,enemy_death,
Analytics_Data_Attempt_32,4,72000,damaged_enemy,3.0
Analytics_Data_Attempt_32,5,72000,enemy_death,
Analytics_Data_Attempt_32,6,72000,damaged_enemy,3.0
Analytics_Data_Attempt_32,7,72000,enemy_death,
Analytics_Data_Attempt_32,8,72000,damaged_enemy,3.0
Analytics_Data_Attempt_32,9,72000,enemy_death,
Analytics_Data_Attempt_32,10,72000,damaged_player,1.0
Analytics_Data_Attempt_32,11,118000,damaged_enemy,1.0
Analytics_Data_Attempt_32,12,118000,enemy_death,
Analytics_Data_Attempt_32,13,133000,damaged_enemy,1.0
Analytics_Data_Attempt_32,14,134000,damaged_enemy,1.0
Analytics_Data_Attempt_32,15,134000,damaged_player,0.1
Analytics_Data_Attempt_32,16,140000,damaged_enemy,1.0
Analytics_Data_Attempt_32,17,141000,damaged_enemy,2.0
Analytics_Data_Attempt_32,18,141000,enemy_death,
Analytics_Data_Attempt_32,19,152000,damaged_enemy,1.0
Analytics_Data_Attempt_32,20,152000,damaged_enemy,1.0
Analytics_Data_Attempt_32,21,154000,damaged_enemy,2.0
Analytics_Data_Attempt_32,22,156000,damaged_enemy,2.0
Analytics_Data_Attempt_32,23,156000,enemy_death,
Analytics_Data_Attempt_32,24,165000,damaged_enemy,1.0
Analytics_Data_Attempt_32,25,165000,enemy_death,
Analytics_Data_Attempt_32,26,171000,damaged_enemy,1.0
Analytics_Data_Attempt_32,27,172000,damaged_enemy,1.0
Analytics_Data_Attempt_32,28,172000,damaged_player,1.0
Analytics_Data_Attempt_32,29,173000,damaged_enemy,2.0
Analytics_Data_Attempt_32,30,173000,damaged_enemy,2.0
Analytics_Data_Attempt_32,31,175000,damaged_enemy,1.0
Analytics_Data_Attempt_32,32,177000,damaged_enemy,2.0
Analytics_Data_Attempt_32,33,177000,damaged_enemy,2.0
Analytics_Data_Attempt_32,34,177000,enemy_death,
Analytics_Data_Attempt_32,35,178000,damaged_enemy,1.0
Analytics_Data_Attempt_32,36,178000,enemy_death,
