session_id,idx,time_ms,action,value
Analytics_Data_Attempt_36,12,82000,enemy_death,
Analytics_Data_Attempt_36,13,82000,damaged_enemy,1.0
Analytics_Data_Attempt_36,14,82000,enemy_death,
Analytics_Data_Attempt_36,15,82000,damaged_enemy,1.0
Analytics_Data_Attempt_36,16,82000,enemy_death,
Analytics_Data_Attempt_36,17,84000,damaged_enemy,1.0
Analytics_Data_Attempt_36,18,84000,enemy_death,
Analytics_Data_Attempt_36,19,86000,damaged_enemy,1.0
Analytics_Data_Attempt_36,20,86000,enemy_death,
Analytics_Data_Attempt_36,21,86000,damaged_enemy,1.0
Analytics_Data_Attempt_36,22,86000,enemy_death,
Analytics_Data_Attempt_36,23,86000,damaged_enemy,1.0
Analytics_Data_Attempt_36,24,86000,enemy_death,
Analytics_Data_Attempt_36,25,86000,damaged_enemy,1.0
Analytics_Data_Attempt_36,26,86000,enemy_death,
Analytics_Data_Attempt_36,27,88000,damaged_enemy,1.0
Analytics_Data_Attempt_36,28,88000,enemy_death,
Analytics_Data_Attempt_36,29,99000,damaged_player,1.0
Analytics_Data_Attempt_36,30,115000,damaged_enemy,1.0
Analytics_Data_Attempt_36,31,115000,enemy_death,
Analytics_Data_Attempt_36,32,116000,damaged_enemy,1.0
Analytics_Data_Attempt_36,33,116000,enemy_death,
Analytics_Data_Attempt_36,34,117000,damaged_enemy,1.0
Analytics_Data_Attempt_36,35,117000,enemy_death,
Analytics_Data_Attempt_36,36,117000,damaged_enemy,1.0
Analytics_Data_Attempt_36,37,117000,enemy_death,
Analytics_Data_Attempt_36,38,117000,damaged_enemy,1.0
Analytics_Data_Attempt_36,39,117000,enemy_death,
Analytics_Data_Attempt_36,40,119000,damaged_enemy,1.0
Analytics_Data_Attempt_36,41,119000,enemy_death,
Analytics_Data_Attempt_36,42,134000,damaged_enemy,1.0
Analytics_Data_Attempt_36,43,134000,enemy_death,
Analytics_Data_Attempt_36,44,143000,damaged_enemy,1.0
Analytics_Data_Attempt_36,45,144000,damaged_enemy,1.0
Analytics_Data_Attempt_36,46,145000,damaged_enemy,1.0
Analytics_Data_Attempt_36,47,146000,damaged_enemy,1.0
Analytics_Data_Attempt_36,48,146000,damaged_player,0.1
Analytics_Data_Attempt_36,49,146000,damaged_player,0.1
Analytics_Data_Attempt_36,50,147000,damaged_player,0.1
Analytics_Data_Attempt_36,51,147000,damaged_player,0.1
Analytics_Data_Attempt_36,52,147000,damaged_enemy,2.0
Analytics_Data_Attempt_36,53,147000,enemy_death,
Analytics_Data_Attempt_36,54,154000,damaged_enemy,1.0
Analytics_Data_Attempt_36,55,155000,damaged_enemy,1.0
Analytics_Data_Attempt_36,56,156000,damaged_enemy,1.0
Analytics_Data_Attempt_36,57,158000,damaged_enemy,2.0
Analytics_Data_Attempt_36,58,159000,damaged_enemy,1.0
Analytics_Data_Attempt_36,59,159000,enemy_death,
Analytics_Data_Attempt_36,60,165000,damaged_enemy,1.0
Analytics_Data_Attempt_36,61,165000,enemy_death,
Analytics_Data_Attempt_36,62,170000,damaged_enemy,1.0
Analytics_Data_Attempt_36,63,170000,damaged_enemy,1.0
Analytics_Data_Attempt_36,64,171000,damaged_enemy,1.0
Analytics_Data_Attempt_36,65,171000,damaged_enemy,1.0
Analytics_Data_Attempt_36,66,171000,damaged_enemy,1.0
Analytics_Data_Attempt_36,67,172000,damaged_enemy,1.0
Analytics_Data_Attempt_36,68,173000,damaged_enemy,1.0
Analytics_Data_Attempt_36,69,173000,damaged_player,1.0
Analytics_Data_Attempt_36,70,174000,damaged_enemy,1.0
Analytics_Data_Attempt_36,71,175000,damaged_enemy,1.0
Analytics_Data_Attempt_36,72,175000,damaged_enemy,1.0
Analytics_Data_Attempt_36,73,175000,enemy_death,
Analytics_Data_Attempt_36,74,175000,damaged_enemy,2.0
Analytics_Data_Attempt_36,75,175000,enemy_death,
Analytics_Data_Attempt_39,0,41000,damaged_enemy,1.0
Analytics_Data_Attempt_39,1,41000,enemy_death,
Analytics_Data_Attempt_39,2,41000,damaged_enemy,1.0
Analytics_Data_Attempt_39,3,41000,enemy_death,
Analytics_Data_Attempt_39,4,41000,damaged_enemy,1.0
Analytics_Data_Attempt_39,5,41000,enemy_death,
Analytics_Data_Attempt_39,6,42000,damaged_enemy,1.0
Analytics_Data_Attempt_39,7,42000,enemy_death,
Analytics_Data_Attempt_39,8,42000,damaged_enemy,1.0
Analytics_Data_Attempt_39,9,42000,enemy_death,
Analytics_Data_Attempt_39,10,42000,damaged_enemy,1.0
Analytics_Data_Attempt_39,11,42000,enemy_death,
Analytics_Data_Attempt_39,12,47000,damaged_enemy,1.0
Analytics_Data_Attempt_39,13,47000,enemy_death,
Analytics_Data_Attempt_39,14,49000,damaged_enemy,1.0
Analytics_Data_Attempt_39,15,49000,enemy_death,
Analytics_Data_Attempt_39,16,50000,damaged_enemy,2.0
Analytics_Data_Attempt_39,17,50000,enemy_death,
Analytics_Data_Attempt_39,18,50000,damaged_enemy,2.0
Analytics_Data_Attempt_39,19,50000,enemy_death,
Analytics_Data_Attempt_39,20,50000,damaged_enemy,2.0
Analytics_Data_Attempt_39,21,50000,enemy_death,
Analytics_Data_Attempt_39,22,52000,damaged_enemy,1.0
Analytics_Data_Attempt_39,23,52000,enemy_death,
Analytics_Data_Attempt_39,24,61000,damaged_player,1.0
Analytics_Data_Attempt_39,25,72000,damaged_enemy,1.0
Analytics_Data_Attempt_39,26,72000,enemy_death,
Analytics_Data_Attempt_39,27,72000,damaged_enemy,1.0
Analytics_Data_Attempt_39,28,72000,enemy_death,
Analytics_Data_Attempt_39,29,73000,damaged_enemy,1.0
Analytics_Data_Attempt_39,30,73000,enemy_death,
Analytics_Data_Attempt_39,31,73000,damaged_enemy,1.0
Analytics_Data_Attempt_39,32,73000,enemy_death,
Analytics_Data_Attempt_39,33,73000,damaged_enemy,1.0
Analytics_Data_Attempt_39,34,73000,enemy_death,
Analytics_Data_Attempt_39,35,74000,damaged_enemy,1.0
Analytics_Data_Attempt_39,36,74000,enemy_death,
Analytics_Data_Attempt_39,37,89000,damaged_enemy,1.0
Analytics_Data_Attempt_39,38,89000,enemy_death,
Analytics_Data_Attempt_44,0,66000,damaged_player,1.0
Analytics_Data_Attempt_44,1,74000,damaged_enemy,1.0
Analytics_Data_Attempt_44,2,74000,enemy_death,
Analytics_Data_Attempt_44,3,74000,damaged_enemy,1.0
Analytics_Data_Attempt_44,4,74000,enemy_death,
Analytics_Data_Attempt_44,5,75000,damaged_enemy,1.0
Analytics_Data_Attempt_44,6,75000,enemy_death,
Analytics_Data_Attempt_44,7,77000,damaged_enemy,1.0
Analytics_Data_Attempt_44,8,77000,enemy_death,
Analytics_Data_Attempt_44,9,77000,damaged_enemy,1.0
Analytics_Data_Attempt_44,10,77000,enemy_death,
Analytics_Data_Attempt_44,11,77000,damaged_enemy,1.0
Analytics_Data_Attempt_44,12,77000,enemy_death,
Analytics_Data_Attempt_44,13,78000,damaged_enemy,1.0
Analytics_Data_Attempt_44,14,78000,enemy_death,
Analytics_Data_Attempt_44,15,81000,damaged_enemy,1.0
Analytics_Data_Attempt_44,16,81000,enemy_death,
Analytics_Data_Attempt_44,17,83000,damaged_enemy,1.0
Analytics_Data_Attempt_44,18,83000,enemy_death,
Analytics_Data_Attempt_44,19,83000,damaged_enemy,1.0
Analytics_Data_Attempt_44,20,83000,enemy_death,
Analytics_Data_Attempt_44,21,84000,damaged_enemy,1.0
Analytics_Data_Attempt_44,22,84000,enemy_death,
Analytics_Data_Attempt_44,23,85000,damaged_enemy,1.0
Analytics_Data_Attempt_44,24,85000,enemy_death,
Analytics_Data_Attempt_44,25,96000,damaged_player,1.0
Analytics_Data_Attempt_44,26,115000,damaged_enemy,1.0
Analytics_Data_Attempt_44,27,115000,enemy_death,
Analytics_Data_Attempt_44,28,115000,damaged_enemy,1.0
Analytics_Data_Attempt_44,29,115000,enemy_death,
Analytics_Data_Attempt_44,30,115000,damaged_enemy,1.0
Analytics_Data_Attempt_44,31,115000,enemy_death,
Analytics_Data_Attempt_44,32,139000,damaged_enemy,1.0
Analytics_Data_Attempt_44,33,140000,damaged_enemy,1.0
Analytics_Data_Attempt_44,34,140000,damaged_player,0.1
Analytics_Data_Attempt_44,35,141000,damaged_enemy,2.0
Analytics_Data_Attempt_44,36,146000,damaged_enemy,1.0
Analytics_Data_Attempt_44,37,146000,enemy_death,
Analytics_Data_Attempt_44,38,155000,damaged_enemy,1.0
Analytics_Data_Attempt_44,39,155000,damaged_enemy,1.0
Analytics_Data_Attempt_44,40,156000,damaged_enemy,1.0
Analytics_Data_Attempt_44,41,156000,damaged_enemy,1.0
Analytics_Data_Attempt_44,42,156000,damaged_enemy,1.0
Analytics_Data_Attempt_44,43,157000,damaged_enemy,1.0
Analytics_Data_Attempt_44,44,158000,damaged_enemy,1.0
Analytics_Data_Attempt_44,45,158000,damaged_enemy,1.0
Analytics_Data_Attempt_44,46,159000,damaged_player,1.0
Analytics_Data_Attempt_44,47,159000,damaged_enemy,1.0
Analytics_Data_Attempt_44,48,160000,damaged_enemy,2.0
Analytics_Data_Attempt_44,49,160000,enemy_death,
Analytics_Data_Attempt_44,50,161000,damaged_enemy,1.0
Analytics_Data_Attempt_44,51,161000,damaged_enemy,1.0
Analytics_Data_Attempt_44,52,161000,enemy_death,
Analytics_Data_Attempt_44,53,169000,damaged_enemy,1.0
Analytics_Data_Attempt_44,54,170000,damaged_enemy,1.0
Analytics_Data_Attempt_44,55,171000,damaged_enemy,1.0
Analytics_Data_Attempt_44,56,172000,damaged_player,0.1
Analytics_Data_Attempt_44,57,172000,damaged_player,0.1
Analytics_Data_Attempt_44,58,173000,damaged_enemy,1.0
Analytics_Data_Attempt_44,59,174000,damaged_player,0.1
Analytics_Data_Attempt_44,60,174000,damaged_enemy,2.0
Analytics_Data_Attempt_44,61,174000,enemy_death,
Analytics_Data_Attempt_44,62,175000,damaged_enemy,1.0
Analytics_Data_Attempt_44,63,175000,damaged_enemy,1.0
Analytics_Data_Attempt_44,64,176000,damaged_enemy,2.0
Analytics_Data_Attempt_44,65,176000,damaged_player,1.0
Analytics_Data_Attempt_44,66,177000,damaged_enemy,1.0
Analytics_Data_Attempt_44,67,177000,enemy_death,
Analytics_Data_Attempt_44,68,191000,damaged_enemy,1.0
Analytics_Data_Attempt_44,69,192000,damaged_enemy,2.0
Analytics_Data_Attempt_44,70,193000,damaged_enemy,1.0
Analytics_Data_Attempt_44,71,195000,damaged_enemy,1.0
Analytics_Data_Attempt_44,72,195000,damaged_enemy,1.0
Analytics_Data_Attempt_44,73,196000,damaged_enemy,1.0
Analytics_Data_Attempt_44,74,197000,damaged_enemy,1.0
Analytics_Data_Attempt_44,75,198000,damaged_enemy,2.0
Analytics_Data_Attempt_44,76,198000,enemy_death,
Analytics_Data_Attempt_44,77,198000,damaged_enemy,2.0
Analytics_Data_Attempt_44,78,198000,enemy_death,
Analytics_Data_Attempt_44,79,206000,damaged_enemy,1.0
Analytics_Data_Attempt_44,80,208000,damaged_enemy,1.0
Analytics_Data_Attempt_44,81,208000,damaged_enemy,1.0
Analytics_Data_Attempt_44,82,209000,damaged_player,1.0
Analytics_Data_Attempt_44,83,209000,damaged_enemy,2.0
Analytics_Data_Attempt_44,84,210000,damaged_player,1.0
Analytics_Data_Attempt_44,85,210000,damaged_enemy,1.0
Analytics_Data_Attempt_44,86,211000,damaged_enemy,1.0
Analytics_Data_Attempt_44,87,211000,enemy_death,
Analytics_Data_Attempt_44,88,212000,damaged_enemy,1.0
Analytics_Data_Attempt_44,89,216000,damaged_enemy,1.0
Analytics_Data_Attempt_44,90,217000,damaged_enemy,1.0
Analytics_Data_Attempt_44,91,217000,damaged_player,1.0
Analytics_Data_Attempt_44,92,218000,damaged_enemy,1.0
Analytics_Data_Attempt_44,93,218000,damaged_enemy,1.0
Analytics_Data_Attempt_44,94,218000,enemy_death,
Analytics_Data_Attempt_44,95,220000,damaged_enemy,1.0
Analytics_Data_Attempt_44,96,223000,damaged_enemy,2.0
Analytics_Data_Attempt_44,97,225000,damaged_enemy,1.0
Analytics_Data_Attempt_44,98,226000,damaged_enemy,1.0
Analytics_Data_Attempt_44,99,226000,enemy_death,
Analytics_Data_Attempt_44,100,338000,damaged_enemy,1.0
Analytics_Data_Attempt_44,101,338000,enemy_death,
Analytics_Data_Attempt_44,102,347000,damaged_player,0.2
Analytics_Data_Attempt_44,103,347000,damaged_player,0.2
Analytics_Data_Attempt_44,104,351000,damaged_enemy,1.0
Analytics_Data_Attempt_44,105,351000,enemy_death,
Analytics_Data_Attempt_44,106,351000,damaged_enemy,1.0
Analytics_Data_Attempt_44,107,351000,enemy_death,
Analytics_Data_Attempt_44,108,351000,damaged_enemy,1.0
Analytics_Data_Attempt_44,109,356000,damaged_enemy,1.0
Analytics_Data_Attempt_44,110,356000,damaged_enemy,1.0
Analytics_Data_Attempt_44,111,356000,enemy_death,
Analytics_Data_Attempt_44,112,357000,damaged_player,1.0
Analytics_Data_Attempt_44,113,358000,damaged_enemy,0.5
Analytics_Data_Attempt_44,114,358000,damaged_player,0.2
Analytics_Data_Attempt_44,115,358000,damaged_enemy,0.5
Analytics_Data_Attempt_44,116,358000,damaged_enemy,0.5
Analytics_Data_Attempt_44,117,359000,damaged_enemy,0.5
Analytics_Data_Attempt_44,118,360000,damaged_enemy,0.5
Analytics_Data_Attempt_44,119,360000,damaged_enemy,0.5
Analytics_Data_Attempt_44,120,360000,enemy_death,
Analytics_Data_Attempt_44,121,361000,damaged_enemy,0.5
Analytics_Data_Attempt_44,122,361000,damaged_enemy,0.5
Analytics_Data_Attempt_44,123,361000,enemy_death,
Analytics_Data_Attempt_44,124,361000,damaged_enemy,0.5
Analytics_Data_Attempt_44,125,361000,damaged_enemy,0.5
Analytics_Data_Attempt_44,126,362000,damaged_enemy,0.5
Analytics_Data_Attempt_44,127,362000,damaged_enemy,0.5
Analytics_Data_Attempt_44,128,362000,enemy_death,
Analytics_Data_Attempt_44,129,371000,damaged_enemy,0.5
Analytics_Data_Attempt_44,130,371000,damaged_enemy,0.5
Analytics_Data_Attempt_44,131,372000,damaged_enemy,0.5
Analytics_Data_Attempt_44,132,372000,damaged_enemy,0.5
Analytics_Data_Attempt_44,133,373000,damaged_enemy,0.5
Analytics_Data_Attempt_44,134,373000,damaged_player,1.0
Analytics_Data_Attempt_44,135,373000,damaged_enemy,0.5
Analytics_Data_Attempt_44,136,374000,damaged_enemy,0.5
Analytics_Data_Attempt_44,137,374000,damaged_enemy,0.5
Analytics_Data_Attempt_44,138,375000,damaged_enemy,0.5
Analytics_Data_Attempt_44,139,376000,damaged_enemy,0.5
Analytics_Data_Attempt_44,140,376000,damaged_enemy,0.5
Analytics_Data_Attempt_44,141,377000,damaged_enemy,0.5
Analytics_Data_Attempt_44,142,377000,enemy_death,
Analytics_Data_Attempt_44,143,379000,damaged_enemy,1.0
Analytics_Data_Attempt_44,144,382000,damaged_enemy,1.0
Analytics_Data_Attempt_44,145,383000,damaged_enemy,0.5
Analytics_Data_Attempt_44,146,383000,damaged_enemy,0.5
Analytics_Data_Attempt_44,147,384000,damaged_enemy,0.5
Analytics_Data_Attempt_44,148,384000,damaged_enemy,0.5
Analytics_Data_Attempt_44,149,385000,damaged_enemy,0.5
Analytics_Data_Attempt_44,150,385000,enemy_death,
Analytics_Data_Attempt_44,151,388000,damaged_enemy,0.5
Analytics_Data_Attempt_44,152,388000,enemy_death,
Analytics_Data_Attempt_44,153,397000,damaged_enemy,0.5
Analytics_Data_Attempt_44,154,397000,damaged_enemy,0.5
Analytics_Data_Attempt_44,155,398000,damaged_enemy,0.5
Analytics_Data_Attempt_44,156,399000,damaged_player,0.1
Analytics_Data_Attempt_44,157,400000,damaged_enemy,2.0
Analytics_Data_Attempt_44,158,400000,damaged_enemy,2.0
Analytics_Data_Attempt_44,159,400000,damaged_enemy,1.0
Analytics_Data_Attempt_44,160,400000,enemy_death,
Analytics_Data_Attempt_44,161,401000,damaged_enemy,2.0
Analytics_Data_Attempt_44,162,401000,damaged_enemy,1.0
Analytics_Data_Attempt_44,163,402000,damaged_enemy,1.0
Analytics_Data_Attempt_44,164,402000,enemy_death,
Analytics_Data_Attempt_44,165,405000,damaged_enemy,1.0
Analytics_Data_Attempt_44,166,405000,enemy_death,
Analytics_Data_Attempt_44,167,406000,damaged_enemy,1.0
Analytics_Data_Attempt_44,168,406000,enemy_death,
Analytics_Data_Attempt_44,169,409000,damaged_enemy,0.5
Analytics_Data_Attempt_44,170,413000,damaged_enemy,0.5
Analytics_Data_Attempt_44,171,414000,damaged_enemy,0.5
Analytics_Data_Attempt_44,172,425000,damaged_enemy,1.0
Analytics_Data_Attempt_44,173,425000,damaged_enemy,0.5
Analytics_Data_Attempt_44,174,445000,damaged_enemy,0.5
Analytics_Data_Attempt_44,175,446000,damaged_enemy,0.5
Analytics_Data_Attempt_44,176,446000,damaged_enemy,0.5
Analytics_Data_Attempt_44,177,446000,damaged_enemy,0.5
Analytics_Data_Attempt_44,178,447000,damaged_enemy,0.5
Analytics_Data_Attempt_44,179,447000,damaged_enemy,0.5
Analytics_Data_Attempt_44,180,447000,enemy_death,
Analytics_Data_Attempt_44,181,452000,damaged_player,0.1
Analytics_Data_Attempt_44,182,456000,damaged_player,0.1
Analytics_Data_Attempt_44,183,458000,damaged_enemy,1.0
Analytics_Data_Attempt_44,184,458000,damaged_player,0.1
Analytics_Data_Attempt_44,185,459000,damaged_enemy,1.0
Analytics_Data_Attempt_44,186,460000,damaged_player,0.1
Analytics_Data_Attempt_44,187,460000,damaged_player,0.1
Analytics_Data_Attempt_44,188,460000,damaged_player,0.1
Analytics_Data_Attempt_44,189,461000,damaged_player,0.1
Analytics_Data_Attempt_44,190,461000,damaged_enemy,0.5
Analytics_Data_Attempt_44,191,461000,damaged_player,0.1
Analytics_Data_Attempt_44,192,461000,damaged_enemy,0.5
Analytics_Data_Attempt_44,193,461000,damaged_player,0.1
Analytics_Data_Attempt_44,194,461000,damaged_player,0.1
Analytics_Data_Attempt_44,195,461000,damaged_player,0.1
Analytics_Data_Attempt_44,196,461000,damaged_enemy,0.5
Analytics_Data_Attempt_44,197,461000,damaged_player,0.1
Analytics_Data_Attempt_44,198,461000,damaged_player,0.1
Analytics_Data_Attempt_44,199,461000,damaged_enemy,0.5
Analytics_Data_Attempt_44,200,461000,damaged_player,0.1
Analytics_Data_Attempt_44,201,461000,damaged_player,0.1
Analytics_Data_Attempt_44,202,462000,damaged_player,0.1
Analytics_Data_Attempt_44,203,462000,damaged_enemy,0.5
Analytics_Data_Attempt_44,204,462000,enemy_death,
Analytics_Data_Attempt_44,205,463000,damaged_enemy,0.5
Analytics_Data_Attempt_44,206,463000,damaged_enemy,0.5
Analytics_Data_Attempt_44,207,463000,damaged_enemy,0.5
Analytics_Data_Attempt_44,208,465000,damaged_enemy,0.5
Analytics_Data_Attempt_44,209,465000,damaged_enemy,0.5
Analytics_Data_Attempt_44,210,466000,damaged_enemy,0.5
Analytics_Data_Attempt_44,211,466000,damaged_player,0.1
Analytics_Data_Attempt_44,212,466000,damaged_player,0.1
Analytics_Data_Attempt_44,213,466000,damaged_enemy,0.5
Analytics_Data_Attempt_44,214,466000,damaged_player,0.1
Analytics_Data_Attempt_44,215,468000,damaged_enemy,0.5
Analytics_Data_Attempt_44,216,468000,damaged_enemy,0.5
Analytics_Data_Attempt_44,217,468000,enemy_death,
Analytics_Data_Attempt_44,218,477000,damaged_enemy,1.0
Analytics_Data_Attempt_44,219,477000,enemy_death,
Analytics_Data_Attempt_44,220,490000,damaged_enemy,1.0
Analytics_Data_Attempt_44,221,491000,damaged_enemy,1.0
Analytics_Data_Attempt_44,222,492000,damaged_enemy,0.5
Analytics_Data_Attempt_44,223,493000,damaged_enemy,0.5
Analytics_Data_Attempt_44,224,493000,damaged_player,1.0
Analytics_Data_Attempt_44,225,494000,damaged_enemy,0.5
Analytics_Data_Attempt_44,226,494000,damaged_player,1.0
Analytics_Data_Attempt_44,227,494000,damaged_enemy,0.5
Analytics_Data_Attempt_44,228,494000,damaged_enemy,0.5
Analytics_Data_Attempt_44,229,495000,damaged_enemy,0.5
Analytics_Data_Attempt_44,230,495000,damaged_enemy,0.5
Analytics_Data_Attempt_44,231,495000,damaged_enemy,0.5
Analytics_Data_Attempt_44,232,495000,enemy_death,
Analytics_Data_Attempt_44,233,508000,damaged_enemy,1.0
Analytics_Data_Attempt_44,234,508000,enemy_death,
Analytics_Data_Attempt_44,235,509000,damaged_enemy,1.0
Analytics_Data_Attempt_44,236,509000,enemy_death,
Analytics_Data_Attempt_44,237,509000,damaged_enemy,1.0
Analytics_Data_Attempt_44,238,509000,enemy_death,
Analytics_Data_Attempt_44,239,510000,damaged_enemy,0.5
Analytics_Data_Attempt_44,240,511000,damaged_enemy,0.5
Analytics_Data_Attempt_44,241,511000,enemy_death,
Analytics_Data_Attempt_44,242,511000,damaged_enemy,0.5
Analytics_Data_Attempt_44,243,511000,damaged_enemy,0.5
Analytics_Data_Attempt_44,244,511000,damaged_enemy,0.5
Analytics_Data_Attempt_44,245,512000,damaged_enemy,1.0
Analytics_Data_Attempt_44,246,512000,enemy_death,
Analytics_Data_Attempt_44,247,512000,damaged_enemy,1.0
Analytics_Data_Attempt_44,248,513000,damaged_enemy,0.5
Analytics_Data_Attempt_44,249,513000,damaged_enemy,0.5
Analytics_Data_Attempt_44,250,514000,damaged_enemy,0.5
Analytics_Data_Attempt_44,251,514000,damaged_enemy,0.5
Analytics_Data_Attempt_44,252,519000,damaged_enemy,1.0
Analytics_Data_Attempt_44,253,519000,enemy_death,
Analytics_Data_Attempt_44,254,520000,damaged_enemy,1.0
Analytics_Data_Attempt_44,255,522000,damaged_enemy,1.0
Analytics_Data_Attempt_44,256,522000,enemy_death,
Analytics_Data_Attempt_44,257,522000,damaged_enemy,1.0
Analytics_Data_Attempt_44,258,522000,enemy_death,
Analytics_Data_Attempt_44,259,522000,damaged_enemy,1.0
Analytics_Data_Attempt_44,260,523000,damaged_enemy,1.0
Analytics_Data_Attempt_44,261,524000,damaged_enemy,1.0
Analytics_Data_Attempt_44,262,524000,damaged_enemy,0.5
Analytics_Data_Attempt_44,263,525000,damaged_enemy,0.5
Analytics_Data_Attempt_44,264,525000,damaged_enemy,0.5
Analytics_Data_Attempt_44,265,525000,enemy_death,
Analytics_Data_Attempt_44,266,527000,damaged_enemy,0.5
Analytics_Data_Attempt_44,267,527000,damaged_enemy,0.5
Analytics_Data_Attempt_44,268,528000,damaged_enemy,0.5
Analytics_Data_Attempt_44,269,528000,damaged_enemy,0.5
Analytics_Data_Attempt_44,270,529000,damaged_enemy,0.5
Analytics_Data_Attempt_44,271,529000,damaged_enemy,0.5
Analytics_Data_Attempt_44,272,529000,damaged_enemy,0.5
Analytics_Data_Attempt_44,273,529000,damaged_enemy,0.5
Analytics_Data_Attempt_44,274,530000,damaged_enemy,0.5
Analytics_Data_Attempt_44,275,530000,damaged_enemy,0.5
Analytics_Data_Attempt_44,276,530000,damaged_enemy,0.5
Analytics_Data_Attempt_44,277,530000,damaged_enemy,0.5
Analytics_Data_Attempt_44,278,531000,damaged_enemy,0.5
Analytics_Data_Attempt_44,279,531000,damaged_enemy,0.5
Analytics_Data_Attempt_44,280,531000,damaged_enemy,0.5
Analytics_Data_Attempt_44,281,531000,enemy_death,
Analytics_Data_Attempt_44,282,543000,damaged_enemy,0.5
Analytics_Data_Attempt_44,283,543000,enemy_death,
Analytics_Data_Attempt_44,284,548000,damaged_enemy,0.5
Analytics_Data_Attempt_44,285,548000,damaged_enemy,0.5
Analytics_Data_Attempt_44,286,549000,damaged_enemy,0.5
